temp_core,temp_ambient,temp_exhaust,vibration_x,vibration_y,vibration_z,pressure_inlet,pressure_outlet,motor_speed,motor_current,voltage_supply,power_factor,equipment_failure
71.79023622491331,23.213701186431344,67.54942149444317,0.7851216164132079,2.5342680196202005,0.4992552438432156,89.90036913028862,88.25207301254504,1828.0207316104352,15.772892367036093,220.35297870365372,0.9132435051524954,0
74.80516326191214,20.439601741765074,70.66525055791499,8.909674219759692,5.392935350013519,0.5008762125793217,95.82030111916745,93.5217695479537,1842.2730266487183,17.051639066603794,220.44402642702264,0.9318649485717732,0
71.9669780721001,22.39096346310658,67.24066115855786,5.636048364709744,4.2899384720995055,0.4992519281956783,98.06141566754216,96.44655535523113,1746.9634188022233,17.970801047140846,218.86622082839534,0.8554202663504392,0
81.64268653235396,25.51095139663098,76.60415064590468,5.444725161253833,5.0433257926875505,0.5005933365996313,96.58729976923227,95.14866070991208,1830.8919109439612,17.06933620350587,219.9513245028547,0.8820426956796978,0
77.048237874511,21.42510496119929,71.8328246898881,3.9262026638600442,4.92923799154391,0.5001919220050361,92.3827897093219,89.37165659906809,1810.9800840906773,15.222441830966856,220.0611422311811,0.9400452211712081,0
80.93701992857514,18.776865281794343,73.9604445669383,0.33917373588286914,4.4859007748085915,0.5005374620867252,102.48173205535247,100.70283010793113,1789.1143479391255,13.510670195170173,218.47234102684024,0.8913678113426804,0
81.97965862624116,24.141221119958374,74.838945302777,0.4173523755267,0.8878202235508932,0.4994164394521039,102.74834906744024,101.54831585524761,1846.9195667029794,18.6269277145971,219.35059257086778,0.8519535346989511,0
87.30429253172775,23.785194676598618,80.21761516473462,6.717015071120162,4.262100685498365,0.5000939064816604,98.9812024325279,96.43037509559376,1807.6773988211958,15.769701129364403,219.59772869265296,0.941603153528534,0
87.0106692156439,23.808035109522628,76.96264431627449,0.4539082789806411,4.9360049536164246,0.5018619148781501,93.57527669022586,91.13875708820422,1839.4447315392244,13.61985081211293,219.4647585495633,0.9203007817737143,0
81.19707242743469,24.339179984855548,71.84540239908331,4.3938018448020255,4.114371385728588,0.5008246686246914,104.17050285955034,98.88481805727199,1669.2265519998075,15.748626179092996,220.0077114854445,0.9452953200087838,0
71.91934175666947,21.09581933433384,62.41276694984893,4.175097140026879,9.30705609455091,0.5006062371934963,97.20387101022395,94.83057227087471,1823.8939468048025,13.848829092309417,218.9040085676299,0.9289342451596926,0
75.465669747568,19.941256983635856,69.76062642487217,3.7200419308911226,2.4850397737980003,0.5011762257067586,111.20306060087141,108.43530261024357,1811.3328679824497,17.50455095506123,219.95963753084354,0.9231981609273607,0
77.55339608335345,23.030588643248933,71.19358146202794,2.7288463535297023,10.541942797016162,0.49845537883139257,98.24063101856743,94.73377915718497,1781.0395235036722,15.55215801109631,219.69078441640272,0.9202494358494187,0
89.79164875956276,25.47770270370666,82.64180392785556,8.50568796990505,6.430827887707501,0.5010570434191653,100.03576628048744,97.47422599667345,1783.9423906434922,16.273196755017334,220.61618960000865,0.8607788261799284,1
75.6064364655498,19.486986211441486,70.97887595620244,1.720376011395349,2.3987790495890478,0.501117632441604,103.16533273748614,100.85311110950123,1778.9880462567512,15.33403595623392,219.6795229268243,0.9187600883057441,0
76.46687935823324,17.013458359339843,68.67376456946766,4.01234743259255,5.896968666902348,0.4979250403191047,98.49778595586224,95.95764719183593,1761.6164922847595,14.58914134101359,220.1153842693323,0.8952719960490768,0
77.66929684229558,21.096681047680754,71.60884522736887,3.372285567973643,2.5579583582668555,0.49940322752363236,94.8698237622238,92.13077109672243,1820.77689969185,13.991298292119485,220.73756682851646,0.874610923713617,0
69.57827704198316,27.023113103168846,65.41888976544628,5.357077472029406,3.7399737631496746,0.4978429632747767,86.21073185226317,81.47593038895272,1684.2918008663767,15.672245805891144,220.5436591893293,0.8587401885892952,0
109.28059037728033,22.098616663040445,97.9582777148671,17.26108105548286,11.121944246197213,0.5011030832782933,101.07831393743032,98.92854783541038,1719.794671243178,25.383330417902854,220.06003194786572,0.8863829175646831,1
75.08282095874705,23.9556310993724,68.45379639588259,3.3806834350710386,4.3288464832881655,0.5009248262123768,99.91667933351029,96.58580747481642,1752.919111720815,16.039466611990004,220.74024607633453,0.881587826640261,0
76.73946298543778,23.442270725091163,71.6263829077837,3.6192165734920385,3.1432621792825506,0.4995915801498687,93.04785497105095,90.42940010763336,1906.42338842508,14.462662767181918,220.7676638666883,0.943754414548608,0
82.16154576022186,21.806752659970222,73.30507223496724,2.194692586202018,2.5505287783014507,0.49848157801399073,95.57173801123368,91.7932040838786,1814.6635687721714,15.42616079194311,220.38792197353496,0.8759914062085551,0
67.48531684944996,20.1508717712438,60.93959493386505,1.8336191643887894,4.6844226795470325,0.5005002383506982,97.47817399809696,93.74815764553567,1745.538775406337,14.448108447813388,219.38155340621464,0.9009920894684893,0
67.28061231535916,20.39992287120471,61.269206923509294,4.734618794998079,4.352397840629724,0.5021434448185437,104.11773059920986,102.6215499698567,1853.8596252133896,11.305199878288846,219.83157082535527,0.8577713198048392,0
86.94150855167618,23.99116302800406,78.03253534296638,0.14184149872813526,3.547733049099278,0.5009203961612545,95.56980305807046,92.67509564191555,1803.1328072467898,16.463436951724262,219.8817135306527,0.9155791426923077,0
81.70792619561314,26.105944049003327,77.25071012021586,1.5353271592945836,2.4166284212638978,0.5009133910908021,106.35959151711182,104.73697543543615,1779.3199642837367,11.905516805093564,219.3065147760346,0.8992116756191332,0
75.57252989775515,21.068388861763673,68.76481735446762,1.5790662648605227,4.994295307960715,0.4998059198676669,101.3849716555955,97.34959654968664,1756.9675434042636,12.41425253559094,220.876212001958,0.9491079442494283,0
123.17354364292879,19.920386937946233,109.00931603996482,16.21979191452295,12.08125452471372,0.5000486680431627,101.82355886604243,98.61292652148397,1618.584311486708,24.826158854436017,220.10207978012102,0.8931164721388911,1
102.97295468943314,23.78260737373951,92.61466908493902,19.269851561099337,19.19844555057265,0.49926128473445763,108.44155905726441,101.1631057751606,1674.1137510204176,23.655219409164115,220.0754267184034,0.9336959157243668,1
87.90969015246918,19.585956704285568,82.36872556336907,5.811069029301066,5.632992922351983,0.5006331951786719,110.17374579076295,105.82314546039073,1832.7550135811266,15.753630142081555,220.11350786847797,0.8837709913025587,0
65.73308248645967,20.57565227164791,60.450351653854774,9.392787475423727,8.003395040800129,0.501220476391081,93.00958980040609,90.75480781699379,1864.3384878187626,18.272362602114196,220.00612771531578,0.918709086386271,0
74.08368123797905,19.972208095414924,65.83074592649353,2.868730659339847,3.270781826357874,0.5006867754890477,100.15424333526754,97.71925648783397,1751.5906624639454,15.403879806670965,219.91223596870148,0.8987668829231079,0
73.45072432576225,23.64031637351097,73.081776858904,0.9200649068590155,1.8040424306404086,0.49992381433004807,99.63785465178859,97.73262657070143,1712.0024036963935,10.730156218477976,219.25735240910893,0.857495334419476,0
88.02892436457033,24.40015791285372,80.66814585838651,1.8881402296613807,6.454851545980551,0.5001605621182974,94.58167083285953,93.00271596961018,1815.988275674093,15.52860282815191,220.39214406286385,0.9387404802152716,0
76.71274995304164,24.4238879707728,71.01426319064005,4.769955577904941,3.472775808664441,0.5007060669498554,105.13595780020206,99.67467785931163,1836.3745102078383,12.198955217938575,219.88227777106326,0.8507412126476132,0
77.2606396039064,24.01426667294632,70.11820011988215,3.949426439088861,3.479349692732808,0.500033223238517,98.46355080662642,93.609539665571,1824.512872221426,15.219164500876717,220.43992296197845,0.9077159417586063,0
94.56601583693461,21.48764049500924,85.33264779365504,11.427682273003688,8.341667096713627,0.4996294866434061,90.01476281691012,88.89293591906629,1807.7959293025556,14.174412311295416,219.3490630740636,0.8993473441609405,0
76.47641042557629,22.72828059210932,68.39334955197144,1.192997775242307,3.5990872333532256,0.4978188247623343,101.41839224849426,100.14501748075553,1801.9286620988128,15.847106792070942,219.69162432792405,0.900608719277853,0
76.88491646486852,25.10832084142955,67.62213540428498,2.0276559488773254,3.7907080905440154,0.501508082850144,102.23693148236714,98.98898844956713,1780.7684933964383,17.12891241628127,219.1186465049792,0.9392872139752109,0
87.0271864141372,21.77866926288534,80.46633118122094,5.29037280408521,10.059838913209934,0.4992527781677795,112.98718603687612,109.35264274496281,1837.7232914467559,20.32263730351567,219.7844224667913,0.9423183670553841,0
81.88378790687796,24.518466479573597,76.85108481145274,1.7734964106273976,2.459085106782574,0.49953207627766677,97.80073368449797,93.37752240491072,1751.1365569188497,18.058661307383403,219.21812945616432,0.8758653664790388,0
64.75656518002974,23.06963467269182,60.33695099979865,1.2907481692931277,1.1589366977102504,0.49932443147140876,104.94263052323721,102.37066339806364,1748.0336350560963,16.056576664949336,220.65596328766563,0.9198163036803655,0
69.35990515393273,20.785291133575576,64.02372482820749,8.419411156811199,8.128711971796914,0.4999434938753408,109.79065807650888,106.56252967523064,1787.0362012810624,16.475213528953926,220.06674224770725,0.8794406994358822,0
85.45714203425942,22.50040041250339,79.04542656269513,1.8675017979365764,3.1276831320454774,0.5004806112152486,96.77595531803259,93.75782952425793,1682.360676505732,13.01056545192816,219.9817503612769,0.9441180419908904,0
78.13443204322037,17.56636232129187,68.40852601937254,4.027819488009165,5.222313496975266,0.49876304674155714,109.69731774785062,108.2628485115696,1889.6225411569296,11.555542878573611,220.0275772786708,0.9148246822546082,0
80.18150830480553,25.161081373136746,72.28873429190793,7.210693806176343,6.105532405355577,0.4993144454285165,101.59079663704942,98.32894210447996,1801.7612653173906,14.932829190465622,220.10335445800544,0.928143486359829,0
77.47856568181622,24.053972526639463,74.22583049875068,3.974366253359591,6.62539885465892,0.4989891185034104,101.55087913591419,97.50624930631894,1770.3833897572986,15.507449006208386,220.81117907938167,0.9372368527751851,0
89.41741856020857,19.167545888414708,80.15514308112601,14.990917043893782,9.68908280801692,0.5014653794274985,97.70497769888546,94.72411579052927,1550.7992248417245,25.238379975248424,219.9727559530711,0.8592167662408557,1
82.35383147660163,22.92873972709315,74.72459208578842,1.6417295433510668,1.6277005788212668,0.5006362358284303,98.55984630280389,96.78608879256345,1812.446730593056,13.942556734326368,219.5438788740077,0.9265900078088798,0
70.4902035775682,23.936369321065722,62.21165566205152,4.519398271184495,3.209307438227467,0.4996165219810761,100.25858942406593,97.82495859794226,1807.3825920268725,14.913766909772496,221.15001534257223,0.8693110794209363,0
79.41188300832374,25.056062718775664,70.9079722816339,3.0338225723317165,3.7031276408678497,0.4993929228086243,95.47331916242574,93.6523025479969,1798.7976087450086,15.695765062404467,219.33810227770158,0.8658153343204146,0
79.10880085255774,23.86625614468214,72.03254530954682,1.9048600080043774,1.8515204770478275,0.5008566651198694,105.5704121806772,102.4450847122014,1812.3443450766133,16.348735571296775,219.67059858681412,0.9154906408207736,0
76.62770908693778,20.43047618374459,73.36615280934095,0.6995369436978683,3.907434583436053,0.5015922250736488,102.52932179058078,100.65267679810542,1832.7148696737138,12.991781185587762,220.37273072737275,0.9029034605842734,0
65.01773454428121,21.87561796600138,58.576426288272884,1.7302945673005787,3.0793073837057086,0.5000811438318497,100.76007888918889,98.41734417181819,1763.5735561889257,15.504897109907327,219.22444147070044,0.8666912212837798,0
81.97856509376543,19.50856524710723,74.24404782622936,2.052374756708005,5.49108951275516,0.5022625688083353,100.69726233014599,97.00310017678822,1778.7375827135247,16.525021161527995,220.33996993641736,0.8812829116777006,0
64.76338426611439,22.65901747114602,59.3023401343146,0.6864656301483653,0.8003866420479002,0.49886456769096943,103.57958570242782,101.50423332775121,1750.4912480714775,19.38785030360889,220.17646417164505,0.8623858606466345,0
69.48649745528346,20.49512952529393,67.6663830355239,1.7764565089970328,2.9493315001104463,0.4994364468187513,99.28857153777426,97.10106481564573,1770.431288830403,13.60496685872776,219.7407990123726,0.9486978169687953,0
74.55561840882704,23.23942289193227,70.24723063251683,3.590533947865624,2.7532081066694687,0.49913470072486515,99.09932197795074,96.21903751850743,1878.1374392526507,13.377711970499073,219.9091220946099,0.8661738529732546,0
63.51310279056449,21.651291484194328,57.863021879318566,4.974429552253224,3.678535894136,0.4989894093968414,104.99995502529805,100.68848430110951,1783.573138895573,14.025320147921668,219.01096792906557,0.904567651583656,0
73.2122977173932,21.04232508798319,67.13571165469534,5.356892373783787,4.903446345606018,0.5007641876161356,96.45040433523968,94.00550252489779,1867.6854919988255,15.439142712282154,219.48611304104307,0.8597109854902166,1
70.48737095410617,23.711111318041425,65.91763540132781,1.1029634472376886,2.9438256456233294,0.4997089785269147,95.99804447851655,93.24006029482935,1883.8317670318481,14.231559909308057,219.29577542969898,0.909352011854481,0
65.3976287435538,19.400837526144805,60.35753596691633,3.4865382621155123,4.42533511856413,0.49704617651459937,98.13840823214758,94.74007740385063,1848.003043735076,16.366834462477783,219.54065281953996,0.8783687959616708,0
90.04925655552472,22.839219944048235,84.95007222831424,2.0450061968790547,2.481940308015326,0.5015382656409121,100.34437319756884,96.4196581569544,1752.5938026783729,9.659664133256907,219.87413782969625,0.8762492918504822,0
80.3573803906403,17.58886788580186,74.28228240219691,5.954775554968921,4.76339669181786,0.49995508046184556,98.64606751510469,95.70951204262951,1770.993617865053,15.594705085655105,219.90877499856288,0.8758956092493938,0
72.84100051765303,19.738769330124946,65.58400584374616,5.556363177208524,3.7015326077477226,0.5000674700252572,92.76558516619649,90.05808649994515,1788.6677688216846,14.062960141479897,220.38469337901878,0.8525938356248689,0
82.1170463649875,22.399620867437427,70.35864739236912,8.280214592370534,9.799801155611002,0.5004022623446643,103.38050806824957,101.14829698175976,1802.9122180329691,12.520659121295038,220.55409894821295,0.8869300345417426,0
66.26149788261937,26.544869440893763,62.69813914432932,2.095353122030454,3.259466010022779,0.5004380236053281,95.1717518019635,93.94333626708584,1665.4862184323233,16.537983072689833,220.42092831469824,0.9400753775402177,0
84.73726816660397,20.06390848297951,74.57131801270125,0.7382017746489947,3.882341560754945,0.49830368376488376,89.91852844788417,89.1070483649008,1792.5018988551865,14.12168933210638,219.70247364685454,0.8968272021656557,0
69.82741692605978,22.031236667899208,61.11987763725479,2.374798910232919,2.977582237416114,0.5003113899376964,101.83073262982842,98.46719602602886,1807.7486009278236,13.366518267754175,220.31281144767482,0.912545061855895,0
80.77337651234588,24.95386885223655,75.02854952809083,5.485144414435004,8.482979756520105,0.5002676962543586,93.66331517016714,91.26701325447812,1877.6240186892537,12.793881471737972,220.45232874095493,0.8702336251383466,0
69.01210770754757,23.993717546931617,67.30137936729906,6.924540133573986,12.352916077764398,0.49951005597902604,99.4517257544127,97.87608292292488,1734.9683147625776,13.27667259325452,219.44112102584185,0.9361254112888241,0
75.0818644881567,21.26094614233328,70.21131249312076,4.042655203199538,4.496086760434666,0.5007368371241052,94.6597643081688,90.96090445850527,1780.7708778139893,16.254745340374846,219.62418186449037,0.9202644720369088,1
70.12173676544494,23.48837142063007,65.20037987859106,0.6175260746227265,1.9428670391761185,0.4981079150744151,101.51306762973127,98.64185941876787,1737.5994705553169,16.91975092256978,221.21919967258532,0.9071742152192497,0
96.18572794399256,21.05747251859496,87.3706477165405,15.123702693782736,12.800492950508236,0.49948097428108185,105.01289907135796,103.4655250438074,1600.6260700070243,22.68600788008124,219.4424614807951,0.9236376067714298,1
79.52407716505235,20.028392382664347,72.25869574534879,4.072745184170623,5.089408580509544,0.4987106179108966,93.07701687636326,89.88463957897662,1788.2738536959507,14.897891174479884,220.04322954502123,0.8729254872980114,0
64.91292836531964,19.754910387511174,58.059107843238394,6.487275023056065,4.324985047544668,0.5027359601593835,95.33720305776647,91.87331143551329,1823.2480822753048,16.045742533828598,219.2270981618372,0.8623977994359999,0
85.22141457518808,19.776065948451674,76.99512919374239,1.856354736083251,9.213394005516943,0.49953004212682683,103.98467962829298,100.57979373502495,1807.848431352438,14.733831144158625,219.90978073232466,0.8570231564661077,0
77.39434064325194,24.933081718557204,71.72314570306108,1.1200052407627592,2.2839484778973826,0.5001381475563675,106.71373801658383,103.27304961285051,1799.738670126859,13.234642355678806,219.73314261997766,0.8843406445747951,0
74.92704802684638,21.562693445129927,68.93749502214729,6.40885108619371,7.402590195101947,0.49915365300848735,91.90155067241687,90.77037392497034,1819.3291294585465,14.45732166954798,219.89108709258414,0.8674438606536435,0
83.82641505613218,20.664440887062227,77.11688617923086,3.093173917654876,3.572423826068901,0.49948460620188456,91.20356489979712,87.27714002541015,1734.5303027283362,20.48559320874004,219.90508243596827,0.9209426903294943,0
73.25855037418224,20.428027934730036,69.8597389876888,2.6382209027612697,1.8171247330054645,0.49919043319791045,98.3597177466162,95.0113171505981,1788.4225253027353,17.30918049521838,218.78535351616327,0.8644512812808096,0
70.5286252218273,18.09779627192275,65.11836839018386,5.89361881531571,8.531101124838488,0.49813573016274354,104.13325898716215,100.72813959826,1789.854551070837,16.392084626815784,220.1378340380181,0.8523176083697012,0
70.20485883644783,21.38303442308836,63.47879464447093,1.3697568711273278,2.0000678814224058,0.5006689644817182,97.4428123560873,94.669901361664,1791.915544598747,13.564728816056675,220.26606428578762,0.9045259906879362,0
72.74937954305429,24.1395429099677,66.37579981454891,5.467905703309483,4.421484284514734,0.49907528811959884,103.71497705469575,99.93698382433695,1743.251291755037,17.43367358284888,220.28845859020186,0.9290036313976273,0
85.94905246025878,21.594038725208687,79.89452430053663,6.156823571899313,4.000940039066775,0.49938823213780725,94.59445326087943,92.66585918174741,1839.2412684274248,17.485392958546736,219.37873394263866,0.8528390518223277,0
104.82064416472215,23.033893031496742,95.82263450924418,10.541554592874318,11.195187411726822,0.5003323463714721,99.07131618290751,96.46079890445618,1593.907028522362,22.73914953996922,220.40680826822572,0.9233549293972377,1
74.47136161082146,22.667719933137068,67.91891293009188,5.221165516859643,4.26850789647764,0.5005508128351835,94.2787259186769,91.05037286108652,1795.2399442229469,12.923244714598898,219.64907080487887,0.9481238351006633,0
67.19301397618133,23.371015477580407,59.57022387752869,5.1690218864542405,3.4876581187407023,0.49983186035395083,103.81031936931299,100.00017964615805,1822.5299165639567,15.829749798178211,219.8361061551879,0.9364431606155702,0
69.3745885989929,22.42942636634105,64.44551021669145,1.1859888615078378,1.932123667019086,0.4998742073723417,104.7793030326249,101.3072019484486,1832.1956505148078,12.869964901570718,219.9803196875949,0.901773893649417,0
70.63004441398014,24.559037339520316,62.55641317972264,1.7135698554979844,1.2874766259776407,0.49979891206439964,103.1170857930058,100.34939953678945,1661.240576944595,14.28144193009257,219.783858335435,0.9009229066035431,0
75.9623650536952,22.076475989920056,68.37518747970316,3.477376733196982,5.520816373218194,0.5018190771901958,100.33137368672118,96.58134291121615,1805.0311055417721,15.973271912289622,218.75158500438954,0.8906589070875909,0
73.556160691275,18.3377102433233,68.42687226410308,2.5658531606881283,2.641886962244458,0.5014571018262274,103.60580911042078,98.92309405725618,1753.1106666829419,14.837652779366417,220.6731063830563,0.8790981816265828,0
79.74481006374707,20.564162218504798,74.5245818433618,0.8439111235692958,6.494930179505065,0.4994551299291765,107.59509786265491,102.60970956645937,1759.013432178057,15.555107940319724,219.22348153524376,0.8840132210843451,0
82.60246073578861,20.88776250647844,75.07165090238507,8.371412121032257,8.668868207449671,0.49991785695442714,115.48347756886027,114.1752310218786,1777.1105323570491,14.80630867809643,219.89613212632543,0.8874973836148762,0
77.96916698697046,20.363142668115998,70.05709040956621,1.705925980532557,3.164755706062512,0.5015206641729811,107.81980668429853,103.52725085478008,1736.2073397659335,17.558351554696383,220.0388542300125,0.8876537219271655,0
66.8301374629543,21.740965506273117,60.27188876750205,4.717185574973949,4.398910924763653,0.5005962997854612,103.44142554244117,99.06935868522547,1880.3808693412223,14.693115265368972,220.52812922672396,0.938904116593373,0
68.97265703723053,18.86428114926909,64.4400025500913,5.267560553234078,5.924641866080165,0.500732218073091,90.79217191757719,88.68797897442927,1786.4972550927844,17.82949067593644,220.78485979371044,0.8871930805338952,0
87.99742766775648,20.894158325265394,76.55104845771052,6.729545060655699,7.40680278272662,0.49902192573733645,104.2845263525255,101.46284785013663,1737.8923324604195,13.780357566545403,220.30365629033415,0.9239769631642193,0
94.92029197695352,20.44232591435913,86.14346987794292,19.904446126990862,17.4782090415996,0.4996199463493997,95.50190671227105,93.05848533829277,1614.3502014472726,20.66419868594955,219.84535785334353,0.8719970004108655,1
72.01733478326587,21.929984779987528,68.93311355410404,0.5350455112506846,1.494049651948698,0.5012996312853034,98.46809317918822,96.60048675869538,1777.1979162857015,16.054709493504728,220.14991523206388,0.9404474867710774,0
66.4328600155111,17.69331416025751,60.16013423653328,8.039748417911314,9.179801967681101,0.49884536305111526,96.39805820599764,93.70851249835486,1800.0580493360437,17.94862587858345,219.2111233860999,0.8607916252877438,0
97.39305016050727,24.70214578482628,85.51725059984594,17.589610998446382,10.793378185321414,0.4991437118763397,96.92904790937254,94.12484511833074,1709.0236427406694,18.942770133033015,220.91103643276927,0.9373985620148835,1
55.004754281011415,18.90207894989305,53.92243762694679,0.046128467468606396,0.538369653000003,0.4991346104949548,98.5374190322533,94.20333698113643,1791.3360675853287,16.469058436848975,220.14152977325446,0.8985636993077686,0
67.88388456299582,18.96425250663838,64.21076847468207,2.235325273447783,3.711652409955014,0.5006665425319826,100.31508829449615,96.05075219067157,1847.679747533126,11.78775823826375,220.4638247443548,0.9038671725356717,0
70.2850819444463,23.36410413142524,67.2776226751553,2.1057603145847645,4.344549388524818,0.49870854443551305,93.78163442905579,92.03478272517083,1861.6433395693357,15.220215171512658,219.9405421742617,0.8885714787602877,0
91.60320638916352,24.9633268049252,82.25559678025715,3.445677843586706,5.478539352263281,0.5001255585224735,99.98125733099074,97.90677233030405,1829.141403472807,13.106431872507608,219.95729912446586,0.9141226143554425,0
81.02673296883626,24.389525723753877,74.65345541230157,1.9227411623752486,1.818422398707268,0.49890530795597265,105.00663067399796,101.63112422000319,1835.6536616143267,13.294223912226498,220.7395639442277,0.947023782472589,0
89.27583632700552,21.955399432563894,82.52492567456666,13.401269623343346,10.631031748277044,0.5003010012339185,104.74169639664595,100.73947690970402,1684.0623538911807,20.36379258637666,219.04639046449603,0.9329021891665419,1
77.60637053265734,22.19534075349667,69.28177168902243,2.91059721526893,4.361900363265193,0.4983544877548747,99.67788900211406,97.08979949273855,1735.2513012951956,14.30318834099117,219.96962967155645,0.9110854013081953,0
70.75202435998546,24.651593295084382,66.60631633299937,4.269882396186589,3.7060350181290493,0.4999884102156812,95.28518313775118,94.09016516214832,1802.923853423407,15.339512859073743,219.3431403276034,0.8878581544512094,0
84.30531001723968,22.450615844081884,75.55333388082546,1.4527258363843107,5.684568798882325,0.4997456255829734,110.30170771918415,106.90224312364637,1854.259445806718,14.997339843947353,220.2180615443849,0.9184994722647586,0
84.81546579107446,19.368368367144985,75.0208587784629,3.602687011096783,2.4545389891161293,0.49867513869614977,99.63263472717891,97.344986231147,1809.9510556381365,13.706114360823667,220.84199666875955,0.8981744079898188,0
71.13450830160501,23.425424057722662,67.52321316821833,2.2231377676508184,3.3099871232944427,0.4999621071682053,93.24462770774251,89.47910357953076,1781.9901045757533,14.815651839893393,220.15195090104754,0.93508599260554,0
84.29502642086553,21.355943691015884,75.87484251992079,2.9328548858323917,3.798776027779531,0.4996129157555251,93.98654485552566,91.12393922752106,1793.3919123822338,16.7853288378711,220.1396922467003,0.8650122265219804,0
78.9839863299636,20.162626977027813,70.37944077778494,3.301679601602491,2.3184938819066234,0.49908336130663644,102.92244394323731,99.60094206175445,1756.004329763843,17.541624459313827,220.56240315334892,0.8578813873512452,0
79.37386854561103,20.94340590667404,72.22854901503183,7.549402144039334,5.008482385425265,0.4990603904829021,104.04889636280713,101.05407894268266,1786.4994006274399,14.123637761605302,219.9191143076806,0.9093240044848996,0
61.318652858746994,22.915373172107103,58.07158615131896,2.0886856949547594,5.369162138743741,0.49872674454819316,99.19286050983591,95.76560795092688,1799.9795407050865,15.573369639748686,220.0734316047282,0.9103018234044388,0
61.37933116609727,29.852475412872653,57.152741873881915,0.24897605932410055,5.2537842964276384,0.49923737708356447,107.3846101110735,104.95889642367253,1812.6199103326026,17.12855174368894,219.57216051673709,0.8600114544656017,0
73.01985091558797,21.215057787878255,64.26673183188376,5.370008664484859,4.489635815035113,0.5004918144010879,99.17458668814507,97.53961789175008,1801.481057097846,15.149068000444487,219.9166864459728,0.8726959628187061,0
75.7946584434338,23.358285550876392,68.96285779105933,3.605449070966813,2.618789848961907,0.5000339568851652,92.95548047787298,89.28127234334345,1846.390972805803,16.11171290310371,220.274943840951,0.8608254496451319,0
82.800957867342,21.442074139336384,73.77047068375495,12.008469432954508,10.01831803833762,0.5010868634897219,96.63890563723797,94.77804869375827,1734.401922731694,14.030846912989876,219.9174229384858,0.9354712394753258,0
78.9396101120652,18.90539202212327,73.07421823742409,1.5420254434895224,6.155349428075221,0.500211380654646,93.24226272867884,89.10028468673607,1821.4544201805465,13.827165443022883,220.13682299373488,0.9278273493997615,0
81.6682316928714,20.335877390300286,76.17034480232684,1.221740707432644,5.141656853027624,0.4998416803874046,100.264697341174,97.46081680430291,1869.404411832015,18.100157647922185,219.75495276996685,0.9372304813526326,0
78.95224149026191,23.471243994491495,72.83019205675878,3.978055063697805,2.8232061995186726,0.5011629025725441,111.05666514300766,106.78656798001293,1853.0202105539327,13.25006996663966,219.62925763726997,0.9208829443710225,0
95.86528398900424,21.55136205824379,85.81941615254608,12.684527338921274,9.444508908492189,0.4992546066679623,101.26115739959648,100.18550041214382,1724.501465123364,25.553494323935094,220.13398439960537,0.8851895011584204,1
70.50169976607222,22.369481157791448,65.54040694653386,1.25497167092817,1.0381505064798153,0.4994130773945549,96.71711518326539,92.84926153273688,1716.610826972626,14.50380590073638,219.73716984137806,0.9304330239550583,0
89.03835345587491,24.457961004978124,79.63833729745369,1.9809716824812196,2.4784481042731725,0.5007074872072054,100.31910612516819,94.32711834490024,1743.2902788442366,14.404714928007008,220.37454392915004,0.9139564780604673,0
77.94938647098321,21.8132262822001,70.58649033659968,2.3038414114282175,3.1595030434819265,0.49838237854137385,99.50563687170259,96.38193238095826,1788.6700417992702,14.60706155089695,220.3124550442344,0.8760223289259574,0
95.53877193193328,25.27671946454188,86.11609848466297,12.183557222259477,10.177126590598274,0.499041085909994,101.63335460771084,99.14091516221194,1575.6584104915191,21.067013325885604,219.87729880370637,0.9487063804234874,1
77.34846345733304,23.586351376437356,69.59802878455855,3.9247087390690347,4.002684642185018,0.4998100185765029,93.95337766110794,89.91943914150119,1841.6565164199171,15.657356484696166,220.72383999523555,0.9189568316453318,0
85.22761490085838,22.643186422678475,77.0337193380002,4.121240830704134,3.0843250158233437,0.5018878589879586,98.91603984156035,95.58149255581083,1779.2806641945483,12.639952171802987,220.07684088158845,0.9355352239005066,0
73.23224320373421,23.395806545078056,65.78146892492656,5.540323493000531,3.472623153856019,0.5016350476706195,103.82821553241348,98.45470346159183,1813.266402749995,16.381564652961266,219.82082453382222,0.906643089913356,0
100.60936898531479,22.008459717988302,92.42956912774252,12.612250141883445,11.91710852108001,0.4994598609605364,96.97018508026245,95.19594912366945,1592.854918299576,20.879233271437005,219.84414789289613,0.9051686199375124,1
65.85623761735502,19.294659428312933,59.32857747388224,2.51278243656251,4.351670105286473,0.4987156280244908,95.93707742872367,94.13474167331596,1793.593579279011,15.50908129279908,219.8382354692194,0.9273212538681507,0
69.38406649754596,22.800962773012657,62.99868428482668,1.4838719313251978,1.8899742190678075,0.4985352933183824,97.40304338954729,93.766810763923,1821.5038824183744,14.175686889616367,220.72694224427406,0.94209576668984,0
69.62701305649558,20.951103727474695,63.16894377948113,1.29022309581411,3.248610678937301,0.4984949281257462,96.90508274556939,94.00721673493454,1763.9919490214081,14.141072020944783,219.8142453872491,0.9275860575379397,0
78.37536603388227,22.676046962203415,69.78263679578035,6.871327886682203,7.178784483931695,0.49915849254108846,100.52023240519543,97.7813214223369,1756.5194482548407,16.745757899837574,219.43309040312303,0.8999527784892936,0
